price,postal_code,address,bed,full_bath,half_bath,property_area,property_type,latitude,longitude,year_built,years_old,distance_downtown,monthly_payments,lot_size,basement,garage
289900,T2T6C8,263 - 3000 MARDA LINK SW,1.0,1.0,,700.0,condo,51.021102,-114.111607,,,3.7378696615919127,1253.56,,0.0,1.0
289900,T2T6C8,263 - 3000 MARDA LINK SW,1.0,1.0,,700.0,condo,51.021102,-114.111607,1955.0,65.0,3.7378696615919127,1253.56,,0.0,1.0
514900,T3R0P8,327 NOLAN HILL BLVD NW,3.0,2.0,1.0,2026.0,house,51.173076,-114.16568500000001,1975.0,45.0,15.625080219011693,2226.49,5285,1.0,1.0
514900,T3R0P8,327 NOLAN HILL BLVD NW,3.0,2.0,1.0,2026.0,house,51.173076,-114.16568500000001,1985.0,35.0,15.625080219011693,2226.49,5285,1.0,1.0
514900,T3R0P8,327 NOLAN HILL BLVD NW,3.0,2.0,1.0,2026.0,house,51.173076,-114.16568500000001,1995.0,25.0,15.625080219011693,2226.49,5285,1.0,1.0
184900,T2W2P2,1302 - 13104 ELBOW DR SW,2.0,1.0,,843.0,townhouse,50.934968,-114.08103600000001,1996.0,24.0,12.24315205675173,799.53,naOc,0.0,0.0
184900,T2W2P2,1302 - 13104 ELBOW DR SW,2.0,1.0,,843.0,townhouse,50.934968,-114.08103600000001,,,12.24315205675173,799.53,naOc,0.0,0.0
184900,T2W2P2,1302 - 13104 ELBOW DR SW,2.0,1.0,,843.0,townhouse,50.934968,-114.08103600000001,1972.0,48.0,12.24315205675173,799.53,naOc,0.0,0.0
1289000,T3B5A3,27 SILVERGROVE CRT NW,5.0,4.0,1.0,3589.0,house,51.114346999999995,-114.19760900000001,2002.0,18.0,11.586557291594593,,,0.0,0.0
1289000,T3B5A3,27 SILVERGROVE CRT NW,5.0,4.0,1.0,3589.0,house,51.114346999999995,-114.19760900000001,,,11.586557291594593,,,0.0,0.0
1289000,T3B5A3,27 SILVERGROVE CRT NW,5.0,4.0,1.0,3589.0,house,51.114346999999995,-114.19760900000001,1985.0,35.0,11.586557291594593,,,0.0,0.0
169000,T3A3H1,209 - 5204 DALTON DR NW,2.0,1.0,,852.0,condo,51.100513,-114.150006,,,8.151561746601374,730.78,,0.0,1.0
169000,T3A3H1,209 - 5204 DALTON DR NW,2.0,1.0,,852.0,condo,51.100513,-114.150006,1985.0,35.0,8.151561746601374,730.78,,0.0,1.0
169000,T3A3H1,209 - 5204 DALTON DR NW,2.0,1.0,,852.0,condo,51.100513,-114.150006,2004.0,16.0,8.151561746601374,730.78,,0.0,1.0
779900,T3R0P2,106 SHERWOOD ST NW,4.0,3.0,1.0,2293.0,house,51.162290000000006,-114.152285,1975.0,45.0,14.152037781137901,3372.38,7050,1.0,1.0
779900,T3R0P2,106 SHERWOOD ST NW,4.0,3.0,1.0,2293.0,house,51.162290000000006,-114.152285,,,14.152037781137901,3372.38,7050,1.0,1.0
779900,T3R0P2,106 SHERWOOD ST NW,4.0,3.0,1.0,2293.0,house,51.162290000000006,-114.152285,2022.0,-2.0,14.152037781137901,3372.38,7050,1.0,1.0
469900,T3G4E9,218 CITADEL PEAK CIR NW,4.0,3.0,,1114.0,house,51.146242,-114.17118500000001,1973.0,47.0,13.155695159224853,2031.91,4792,1.0,1.0
469900,T3G4E9,218 CITADEL PEAK CIR NW,4.0,3.0,,1114.0,house,51.146242,-114.17118500000001,,,13.155695159224853,2031.91,4792,1.0,1.0
479000,T3K4T6,46 HARVEST GROVE CLOSE NE,4.0,3.0,1.0,1790.0,house,51.151983,-114.043842,1967.0,53.0,12.089823904559303,2071.26,4822,1.0,1.0
479000,T3K4T6,46 HARVEST GROVE CLOSE NE,4.0,3.0,1.0,1790.0,house,51.151983,-114.043842,1975.0,45.0,12.089823904559303,2071.26,4822,1.0,1.0
479000,T3K4T6,46 HARVEST GROVE CLOSE NE,4.0,3.0,1.0,1790.0,house,51.151983,-114.043842,,,12.089823904559303,2071.26,4822,1.0,1.0
329900,T2Z4N6,299 ELGIN VIEW SE,3.0,2.0,1.0,1055.0,house,50.903209000000004,-113.969908,2004.0,16.0,17.368396717408395,1426.53,3401,1.0,1.0
329900,T2Z4N6,299 ELGIN VIEW SE,3.0,2.0,1.0,1055.0,house,50.903209000000004,-113.969908,1973.0,47.0,17.368396717408395,1426.53,3401,1.0,1.0
329900,T2Z4N6,299 ELGIN VIEW SE,3.0,2.0,1.0,1055.0,house,50.903209000000004,-113.969908,1979.0,41.0,17.368396717408395,1426.53,3401,1.0,1.0
419900,T3B6H3,303 - 4160 NORFORD AVE NW,2.0,2.0,,719.0,condo,51.080135,-114.14633400000001,2008.0,12.0,6.396643845078035,1815.7,,0.0,0.0
419900,T3B6H3,303 - 4160 NORFORD AVE NW,2.0,2.0,,719.0,condo,51.080135,-114.14633400000001,1967.0,53.0,6.396643845078035,1815.7,,0.0,0.0
419900,T3B6H3,303 - 4160 NORFORD AVE NW,2.0,2.0,,719.0,condo,51.080135,-114.14633400000001,2000.0,20.0,6.396643845078035,1815.7,,0.0,0.0
1000000,T3C1R8,505 37 ST SW,5.0,4.0,1.0,2480.0,house,51.048381,-114.14165200000001,2005.0,15.0,4.749276513111022,,,0.0,0.0
1000000,T3C1R8,505 37 ST SW,5.0,4.0,1.0,2480.0,house,51.048381,-114.14165200000001,2004.0,16.0,4.749276513111022,,,0.0,0.0
1000000,T3C1R8,505 37 ST SW,5.0,4.0,1.0,2480.0,house,51.048381,-114.14165200000001,2010.0,10.0,4.749276513111022,,,0.0,0.0
220000,T1Y4T1,46 - 131 TEMPLEHILL DR NE,3.0,1.0,1.0,1047.0,townhouse,51.087078999999996,-113.94591499999999,2000.0,20.0,10.102607751578578,951.31,naOc,1.0,0.0
220000,T1Y4T1,46 - 131 TEMPLEHILL DR NE,3.0,1.0,1.0,1047.0,townhouse,51.087078999999996,-113.94591499999999,2008.0,12.0,10.102607751578578,951.31,naOc,1.0,0.0
220000,T1Y4T1,46 - 131 TEMPLEHILL DR NE,3.0,1.0,1.0,1047.0,townhouse,51.087078999999996,-113.94591499999999,2007.0,13.0,10.102607751578578,951.31,naOc,1.0,0.0
385000,T2S3C9,113 - 60 24 AVE SW,2.0,2.0,,1032.0,condo,51.032302,-114.06211599999999,1999.0,21.0,1.6323154668916184,1664.79,,0.0,1.0
385000,T2S3C9,113 - 60 24 AVE SW,2.0,2.0,,1032.0,condo,51.032302,-114.06211599999999,2005.0,15.0,1.6323154668916184,1664.79,,0.0,1.0
385000,T2S3C9,113 - 60 24 AVE SW,2.0,2.0,,1032.0,condo,51.032302,-114.06211599999999,2020.0,0.0,1.6323154668916184,1664.79,,0.0,1.0
574900,T2X0N9,426 SILVERADO BLVD SW,3.0,2.0,1.0,2372.0,house,50.88239,-114.08729299999999,2014.0,6.0,18.105478132624132,2485.94,4973,1.0,1.0
574900,T2X0N9,426 SILVERADO BLVD SW,3.0,2.0,1.0,2372.0,house,50.88239,-114.08729299999999,2000.0,20.0,18.105478132624132,2485.94,4973,1.0,1.0
574900,T2X0N9,426 SILVERADO BLVD SW,3.0,2.0,1.0,2372.0,house,50.88239,-114.08729299999999,2021.0,-1.0,18.105478132624132,2485.94,4973,1.0,1.0
849000,T2T4L7,4620 16A ST SW,4.0,3.0,1.0,1787.0,house,51.012767,-114.10169199999999,1975.0,45.0,4.071594197944426,3671.18,3100,1.0,1.0
849000,T2T4L7,4620 16A ST SW,4.0,3.0,1.0,1787.0,house,51.012767,-114.10169199999999,1999.0,21.0,4.071594197944426,3671.18,3100,1.0,1.0
849000,T2T4L7,4620 16A ST SW,4.0,3.0,1.0,1787.0,house,51.012767,-114.10169199999999,1952.0,68.0,4.071594197944426,3671.18,3100,1.0,1.0
479000,T2S2W7,2 - 3808 PARKHILL PL SW,2.0,2.0,1.0,1312.0,house,51.021196,-114.06220400000001,,,2.766918544185123,2071.26,1555,0.0,1.0
479000,T2S2W7,2 - 3808 PARKHILL PL SW,2.0,2.0,1.0,1312.0,house,51.021196,-114.06220400000001,2014.0,6.0,2.766918544185123,2071.26,1555,0.0,1.0
479000,T2S2W7,2 - 3808 PARKHILL PL SW,2.0,2.0,1.0,1312.0,house,51.021196,-114.06220400000001,2001.0,19.0,2.766918544185123,2071.26,1555,0.0,1.0
428500,T2E4E6,301 - 416 15 AVE NE,2.0,1.0,,882.0,condo,51.066085,-114.055226,,,2.6911071858487166,1852.89,,0.0,1.0
428500,T2E4E6,301 - 416 15 AVE NE,2.0,1.0,,882.0,condo,51.066085,-114.055226,1975.0,45.0,2.6911071858487166,1852.89,,0.0,1.0
428500,T2E4E6,301 - 416 15 AVE NE,2.0,1.0,,882.0,condo,51.066085,-114.055226,1955.0,65.0,2.6911071858487166,1852.89,,0.0,1.0
389000,T2K0V8,3616 CENTRE B ST NW,4.0,2.0,,867.0,house,51.084556,-114.063448,1958.0,62.0,4.466347512527523,1682.08,5027,1.0,0.0
389000,T2K0V8,3616 CENTRE B ST NW,4.0,2.0,,867.0,house,51.084556,-114.063448,,,4.466347512527523,1682.08,5027,1.0,0.0
389000,T2K0V8,3616 CENTRE B ST NW,4.0,2.0,,867.0,house,51.084556,-114.063448,2021.0,-1.0,4.466347512527523,1682.08,5027,1.0,0.0
389000,T2K0V8,3616 CENTRE B ST NW,4.0,2.0,,867.0,house,51.08393,-114.063449,1986.0,34.0,4.397669751539907,2118.39,5996,1.0,1.0
389000,T2K0V8,3616 CENTRE B ST NW,4.0,2.0,,867.0,house,51.08393,-114.063449,2001.0,19.0,4.397669751539907,2118.39,5996,1.0,1.0
389000,T2K0V8,3616 CENTRE B ST NW,4.0,2.0,,867.0,house,51.08393,-114.063449,1998.0,22.0,4.397669751539907,2118.39,5996,1.0,1.0
489900,T2K0V8,3520 CENTRE B ST NW,4.0,2.0,,812.0,house,51.084556,-114.063448,1958.0,62.0,4.466347512527523,1682.08,5027,1.0,0.0
489900,T2K0V8,3520 CENTRE B ST NW,4.0,2.0,,812.0,house,51.084556,-114.063448,,,4.466347512527523,1682.08,5027,1.0,0.0
489900,T2K0V8,3520 CENTRE B ST NW,4.0,2.0,,812.0,house,51.084556,-114.063448,2021.0,-1.0,4.466347512527523,1682.08,5027,1.0,0.0
489900,T2K0V8,3520 CENTRE B ST NW,4.0,2.0,,812.0,house,51.08393,-114.063449,1986.0,34.0,4.397669751539907,2118.39,5996,1.0,1.0
489900,T2K0V8,3520 CENTRE B ST NW,4.0,2.0,,812.0,house,51.08393,-114.063449,2001.0,19.0,4.397669751539907,2118.39,5996,1.0,1.0
489900,T2K0V8,3520 CENTRE B ST NW,4.0,2.0,,812.0,house,51.08393,-114.063449,1998.0,22.0,4.397669751539907,2118.39,5996,1.0,1.0
264888,T2P5K4,610 - 205 RIVERFRONT AVE SW,1.0,1.0,,670.0,condo,51.051924,-114.06545200000001,2013.0,7.0,0.9775467698458893,1145.41,,0.0,0.0
264888,T2P5K4,610 - 205 RIVERFRONT AVE SW,1.0,1.0,,670.0,condo,51.051924,-114.06545200000001,,,0.9775467698458893,1145.41,,0.0,0.0
264888,T2P5K4,610 - 205 RIVERFRONT AVE SW,1.0,1.0,,670.0,condo,51.051924,-114.06545200000001,1968.0,52.0,0.9775467698458893,1145.41,,0.0,0.0
599900,T2E5P9,33 MONCTON RD NE,5.0,2.0,,1097.0,house,51.069826,-114.043066,1972.0,48.0,3.5100989694339693,2594.04,5457,1.0,1.0
599900,T2E5P9,33 MONCTON RD NE,5.0,2.0,,1097.0,house,51.069826,-114.043066,2006.0,14.0,3.5100989694339693,2594.04,5457,1.0,1.0
599900,T2E5P9,33 MONCTON RD NE,5.0,2.0,,1097.0,house,51.069826,-114.043066,,,3.5100989694339693,2594.04,5457,1.0,1.0
599900,T2E5P9,33 MONCTON RD NE,5.0,2.0,,1097.0,house,51.070051,-114.04325700000001,1964.0,56.0,3.521704910976692,2931.76,2777,1.0,1.0
599900,T2E5P9,33 MONCTON RD NE,5.0,2.0,,1097.0,house,51.070051,-114.04325700000001,2007.0,13.0,3.521704910976692,2931.76,2777,1.0,1.0
599900,T2E5P9,33 MONCTON RD NE,5.0,2.0,,1097.0,house,51.070051,-114.04325700000001,2005.0,15.0,3.521704910976692,2931.76,2777,1.0,1.0
678000,T2E5P9,35 B MONCTON RD NE,4.0,3.0,1.0,1653.0,house,51.069826,-114.043066,1972.0,48.0,3.5100989694339693,2594.04,5457,1.0,1.0
678000,T2E5P9,35 B MONCTON RD NE,4.0,3.0,1.0,1653.0,house,51.069826,-114.043066,2006.0,14.0,3.5100989694339693,2594.04,5457,1.0,1.0
678000,T2E5P9,35 B MONCTON RD NE,4.0,3.0,1.0,1653.0,house,51.069826,-114.043066,,,3.5100989694339693,2594.04,5457,1.0,1.0
678000,T2E5P9,35 B MONCTON RD NE,4.0,3.0,1.0,1653.0,house,51.070051,-114.04325700000001,1964.0,56.0,3.521704910976692,2931.76,2777,1.0,1.0
678000,T2E5P9,35 B MONCTON RD NE,4.0,3.0,1.0,1653.0,house,51.070051,-114.04325700000001,2007.0,13.0,3.521704910976692,2931.76,2777,1.0,1.0
678000,T2E5P9,35 B MONCTON RD NE,4.0,3.0,1.0,1653.0,house,51.070051,-114.04325700000001,2005.0,15.0,3.521704910976692,2931.76,2777,1.0,1.0
524900,T2X2H9,107 WALGROVE GREEN SE,3.0,2.0,1.0,1229.0,house,50.864666,-114.019021,1958.0,62.0,20.418871682867387,2269.73,3864,1.0,1.0
524900,T2X2H9,107 WALGROVE GREEN SE,3.0,2.0,1.0,1229.0,house,50.864666,-114.019021,1981.0,39.0,20.418871682867387,2269.73,3864,1.0,1.0
524900,T2X2H9,107 WALGROVE GREEN SE,3.0,2.0,1.0,1229.0,house,50.864666,-114.019021,,,20.418871682867387,2269.73,3864,1.0,1.0
305000,T2N1C4,355 - 1620 8 AVE NW,3.0,2.0,,1171.0,condo,51.060402,-114.09818999999999,1980.0,40.0,2.4136515784464017,1318.86,,0.0,0.0
305000,T2N1C4,355 - 1620 8 AVE NW,3.0,2.0,,1171.0,condo,51.060402,-114.09818999999999,2014.0,6.0,2.4136515784464017,1318.86,,0.0,0.0
305000,T2N1C4,355 - 1620 8 AVE NW,3.0,2.0,,1171.0,condo,51.060402,-114.09818999999999,2006.0,14.0,2.4136515784464017,1318.86,,0.0,0.0
1095000,T3H5M4,166 SPRINGBOROUGH GREEN SW,2.0,2.0,1.0,1589.0,house,51.031074,-114.198943,1995.0,25.0,8.877002698864265,,,0.0,0.0
1095000,T3H5M4,166 SPRINGBOROUGH GREEN SW,2.0,2.0,1.0,1589.0,house,51.031074,-114.198943,1997.0,23.0,8.877002698864265,,,0.0,0.0
1095000,T3H5M4,166 SPRINGBOROUGH GREEN SW,2.0,2.0,1.0,1589.0,house,51.031074,-114.198943,1981.0,39.0,8.877002698864265,,,0.0,0.0
349900,T3A0M5,603 - 4500 39 ST NW,3.0,2.0,1.0,869.0,townhouse,51.092469,-114.14374,2014.0,6.0,7.192322937579533,1513.01,naOc,1.0,0.0
349900,T3A0M5,603 - 4500 39 ST NW,3.0,2.0,1.0,869.0,townhouse,51.092469,-114.14374,2006.0,14.0,7.192322937579533,1513.01,naOc,1.0,0.0
349900,T3A0M5,603 - 4500 39 ST NW,3.0,2.0,1.0,869.0,townhouse,51.092469,-114.14374,,,7.192322937579533,1513.01,naOc,1.0,0.0
449500,T2T3W6,304 - 1818 14A ST SW,3.0,2.0,,1277.0,townhouse,51.037054,-114.09620100000001,1997.0,23.0,1.7864670066824961,1943.69,naOc,0.0,0.0
449500,T2T3W6,304 - 1818 14A ST SW,3.0,2.0,,1277.0,townhouse,51.037054,-114.09620100000001,1981.0,39.0,1.7864670066824961,1943.69,naOc,0.0,0.0
449500,T2T3W6,304 - 1818 14A ST SW,3.0,2.0,,1277.0,townhouse,51.037054,-114.09620100000001,,,1.7864670066824961,1943.69,naOc,0.0,0.0
449500,T2T3W6,304 - 1818 14A ST SW,3.0,2.0,,1277.0,townhouse,51.037054,-114.09620100000001,,,1.7864670066824961,2030.18,naOc,0.0,0.0
449500,T2T3W6,304 - 1818 14A ST SW,3.0,2.0,,1277.0,townhouse,51.037054,-114.09620100000001,2008.0,12.0,1.7864670066824961,2030.18,naOc,0.0,0.0
469500,T2T3W6,102 - 1818 14A ST SW,3.0,2.0,,1293.0,townhouse,51.037054,-114.09620100000001,1997.0,23.0,1.7864670066824961,1943.69,naOc,0.0,0.0
469500,T2T3W6,102 - 1818 14A ST SW,3.0,2.0,,1293.0,townhouse,51.037054,-114.09620100000001,1981.0,39.0,1.7864670066824961,1943.69,naOc,0.0,0.0
469500,T2T3W6,102 - 1818 14A ST SW,3.0,2.0,,1293.0,townhouse,51.037054,-114.09620100000001,,,1.7864670066824961,1943.69,naOc,0.0,0.0
469500,T2T3W6,102 - 1818 14A ST SW,3.0,2.0,,1293.0,townhouse,51.037054,-114.09620100000001,,,1.7864670066824961,2030.18,naOc,0.0,0.0
469500,T2T3W6,102 - 1818 14A ST SW,3.0,2.0,,1293.0,townhouse,51.037054,-114.09620100000001,2008.0,12.0,1.7864670066824961,2030.18,naOc,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.086622,-114.12920600000001,1998.0,22.0,6.033341075451519,1102.22,,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.086622,-114.12920600000001,2014.0,6.0,6.033341075451519,1102.22,,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.086622,-114.12920600000001,1968.0,52.0,6.033341075451519,1102.22,,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.08685,-114.129442,2008.0,12.0,6.063379493627265,1383.29,,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.08685,-114.129442,1976.0,44.0,6.063379493627265,1383.29,,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.08685,-114.129442,,,6.063379493627265,1383.29,,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.086803,-114.129501,2021.0,-1.0,6.062003822604331,1361.67,,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.086803,-114.129501,,,6.062003822604331,1361.67,,0.0,0.0
254900,T2L2J9,1002 - 3830 BRENTWOOD RD NW,1.0,1.0,,464.0,condo,51.086803,-114.129501,1983.0,37.0,6.062003822604331,1361.67,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.086622,-114.12920600000001,1998.0,22.0,6.033341075451519,1102.22,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.086622,-114.12920600000001,2014.0,6.0,6.033341075451519,1102.22,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.086622,-114.12920600000001,1968.0,52.0,6.033341075451519,1102.22,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.08685,-114.129442,2008.0,12.0,6.063379493627265,1383.29,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.08685,-114.129442,1976.0,44.0,6.063379493627265,1383.29,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.08685,-114.129442,,,6.063379493627265,1383.29,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.086803,-114.129501,2021.0,-1.0,6.062003822604331,1361.67,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.086803,-114.129501,,,6.062003822604331,1361.67,,0.0,0.0
319900,T2L2J9,308 - 3830 BRENTWOOD RD NW,2.0,2.0,,670.0,condo,51.086803,-114.129501,1983.0,37.0,6.062003822604331,1361.67,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.086622,-114.12920600000001,1998.0,22.0,6.033341075451519,1102.22,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.086622,-114.12920600000001,2014.0,6.0,6.033341075451519,1102.22,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.086622,-114.12920600000001,1968.0,52.0,6.033341075451519,1102.22,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.08685,-114.129442,2008.0,12.0,6.063379493627265,1383.29,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.08685,-114.129442,1976.0,44.0,6.063379493627265,1383.29,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.08685,-114.129442,,,6.063379493627265,1383.29,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.086803,-114.129501,2021.0,-1.0,6.062003822604331,1361.67,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.086803,-114.129501,,,6.062003822604331,1361.67,,0.0,0.0
314900,T2L2J9,805 - 3830 BRENTWOOD RD NW,2.0,2.0,,642.0,condo,51.086803,-114.129501,1983.0,37.0,6.062003822604331,1361.67,,0.0,0.0
1850000,T2S0V6,218 38 AVE SW,6.0,3.0,1.0,2774.0,house,51.020270000000004,-114.07257800000001,2004.0,16.0,2.7466770751987384,,,0.0,0.0
1850000,T2S0V6,218 38 AVE SW,6.0,3.0,1.0,2774.0,house,51.020270000000004,-114.07257800000001,1997.0,23.0,2.7466770751987384,,,0.0,0.0
1850000,T2S0V6,218 38 AVE SW,6.0,3.0,1.0,2774.0,house,51.020270000000004,-114.07257800000001,2016.0,4.0,2.7466770751987384,,,0.0,0.0
365000,T3H5X4,404 - 20 DISCOVERY RIDGE CLOSE SW,2.0,2.0,,1306.0,condo,51.012254999999996,-114.212673,2022.0,-2.0,10.363087332993159,1578.31,,0.0,1.0
365000,T3H5X4,404 - 20 DISCOVERY RIDGE CLOSE SW,2.0,2.0,,1306.0,condo,51.012254999999996,-114.212673,1998.0,22.0,10.363087332993159,1578.31,,0.0,1.0
365000,T3H5X4,404 - 20 DISCOVERY RIDGE CLOSE SW,2.0,2.0,,1306.0,condo,51.012254999999996,-114.212673,2014.0,6.0,10.363087332993159,1578.31,,0.0,1.0
365000,T3H5X4,404 - 20 DISCOVERY RIDGE CLOSE SW,2.0,2.0,,1306.0,condo,51.012890999999996,-114.21206200000002,1981.0,39.0,10.29830358314626,1016.17,,0.0,0.0
365000,T3H5X4,404 - 20 DISCOVERY RIDGE CLOSE SW,2.0,2.0,,1306.0,condo,51.012890999999996,-114.21206200000002,2001.0,19.0,10.29830358314626,1016.17,,0.0,0.0
365000,T3H5X4,404 - 20 DISCOVERY RIDGE CLOSE SW,2.0,2.0,,1306.0,condo,51.012890999999996,-114.21206200000002,1962.0,58.0,10.29830358314626,1016.17,,0.0,0.0
235000,T3H5X4,502 - 20 DISCOVERY RIDGE CLOSE SW,1.0,1.0,,736.0,condo,51.012254999999996,-114.212673,2022.0,-2.0,10.363087332993159,1578.31,,0.0,1.0
235000,T3H5X4,502 - 20 DISCOVERY RIDGE CLOSE SW,1.0,1.0,,736.0,condo,51.012254999999996,-114.212673,1998.0,22.0,10.363087332993159,1578.31,,0.0,1.0
235000,T3H5X4,502 - 20 DISCOVERY RIDGE CLOSE SW,1.0,1.0,,736.0,condo,51.012254999999996,-114.212673,2014.0,6.0,10.363087332993159,1578.31,,0.0,1.0
235000,T3H5X4,502 - 20 DISCOVERY RIDGE CLOSE SW,1.0,1.0,,736.0,condo,51.012890999999996,-114.21206200000002,1981.0,39.0,10.29830358314626,1016.17,,0.0,0.0
235000,T3H5X4,502 - 20 DISCOVERY RIDGE CLOSE SW,1.0,1.0,,736.0,condo,51.012890999999996,-114.21206200000002,2001.0,19.0,10.29830358314626,1016.17,,0.0,0.0
235000,T3H5X4,502 - 20 DISCOVERY RIDGE CLOSE SW,1.0,1.0,,736.0,condo,51.012890999999996,-114.21206200000002,1962.0,58.0,10.29830358314626,1016.17,,0.0,0.0
624900,T2T4E5,2121 16 ST SW,4.0,3.0,,1502.0,house,51.035769,-114.09923700000002,,,2.0417514000302828,2702.14,2949,1.0,0.0
624900,T2T4E5,2121 16 ST SW,4.0,3.0,,1502.0,house,51.035769,-114.09923700000002,2004.0,16.0,2.0417514000302828,2702.14,2949,1.0,0.0
422900,T2M2H3,2 - 127 27 AVE NW,2.0,2.0,1.0,1219.0,townhouse,51.076698,-114.06432,,,3.595163089690084,1828.67,naOc,0.0,1.0
422900,T2M2H3,2 - 127 27 AVE NW,2.0,2.0,1.0,1219.0,townhouse,51.076698,-114.06432,2022.0,-2.0,3.595163089690084,1828.67,naOc,0.0,1.0
129000,T2W2T6,5208 - 315 SOUTHAMPTON DR SW,2.0,1.0,1.0,813.0,condo,50.951968,-114.08603000000001,1979.0,41.0,10.376684738446412,557.81,,0.0,0.0
129000,T2W2T6,5208 - 315 SOUTHAMPTON DR SW,2.0,1.0,1.0,813.0,condo,50.951968,-114.08603000000001,2000.0,20.0,10.376684738446412,691.86,,0.0,0.0
129000,T2W2T6,5208 - 315 SOUTHAMPTON DR SW,2.0,1.0,1.0,813.0,condo,50.951968,-114.08603000000001,,,10.376684738446412,557.81,,0.0,0.0
129000,T2W2T6,5208 - 315 SOUTHAMPTON DR SW,2.0,1.0,1.0,813.0,condo,50.951968,-114.08603000000001,,,10.376684738446412,691.86,,0.0,0.0
129000,T2W2T6,5208 - 315 SOUTHAMPTON DR SW,2.0,1.0,1.0,813.0,condo,50.951968,-114.08603000000001,2006.0,14.0,10.376684738446412,557.81,,0.0,0.0
129000,T2W2T6,5208 - 315 SOUTHAMPTON DR SW,2.0,1.0,1.0,813.0,condo,50.951968,-114.08603000000001,1917.0,103.0,10.376684738446412,691.86,,0.0,0.0
129000,T2W2T6,5208 - 315 SOUTHAMPTON DR SW,2.0,1.0,1.0,813.0,condo,50.951968,-114.08603000000001,1953.0,67.0,10.376684738446412,626.57,,0.0,0.0
129000,T2W2T6,5208 - 315 SOUTHAMPTON DR SW,2.0,1.0,1.0,813.0,condo,50.951968,-114.08603000000001,,,10.376684738446412,626.57,,0.0,0.0
160000,T2W2T6,5201 - 315 SOUTHAMPTON DR SW,3.0,1.0,,991.0,condo,50.951968,-114.08603000000001,1979.0,41.0,10.376684738446412,557.81,,0.0,0.0
160000,T2W2T6,5201 - 315 SOUTHAMPTON DR SW,3.0,1.0,,991.0,condo,50.951968,-114.08603000000001,2000.0,20.0,10.376684738446412,691.86,,0.0,0.0
160000,T2W2T6,5201 - 315 SOUTHAMPTON DR SW,3.0,1.0,,991.0,condo,50.951968,-114.08603000000001,,,10.376684738446412,557.81,,0.0,0.0
160000,T2W2T6,5201 - 315 SOUTHAMPTON DR SW,3.0,1.0,,991.0,condo,50.951968,-114.08603000000001,,,10.376684738446412,691.86,,0.0,0.0
160000,T2W2T6,5201 - 315 SOUTHAMPTON DR SW,3.0,1.0,,991.0,condo,50.951968,-114.08603000000001,2006.0,14.0,10.376684738446412,557.81,,0.0,0.0
